615021,FL,VOLUSIA COUNTY,0,1175913,0
779364,FL,VOLUSIA COUNTY,0,913608,0,0
829371,FL,VOLUSIA COUNTY,0,1453698,0,0
937487,FL,VOLUSIA COUNTY,0,1304370,0,0
609532,FL,VOLUSIA COUNTY,0,1594467,0
756068,FL,VOLUSIA COUNTY,0,920961,0
554209,FL,VOLUSIA COUNTY,0,1151244,0,0
120394,FL,VOLUSIA COUNTY,0,13500,0
330481,FL,VOLUSIA COUNTY,0,2603193.22,0,0,2603193.22
151692,FL,VOLUSIA COUNTY,0,1466225.98,0,0
811045,FL,VOLUSIA COUNTY,0,615141.68,0,0
248928,FL,VOLUSIA COUNTY,0,11610000,0,0
812314,FL,VOLUSIA COUNTY,0,201339.27,0,0
125519,FL,VOLUSIA COUNTY,0,201339.27,0,0
336858,FL,VOLUSIA COUNTY,0,201339.27,0,0
476639,FL,VOLUSIA COUNTY,0,201339.27,0,0
328297,FL,VOLUSIA COUNTY,0,382291.33,0,0
670846,FL,VOLUSIA COUNTY,0,390014.19,0,0
151192,FL,VOLUSIA COUNTY,0,3084830.72,0,0,3084830.72
180377,FL,VOLUSIA COUNTY,883548,883548,883548,883548
814312,FL,VOLUSIA COUNTY,0,11610000,0,0
263531,FL,VOLUSIA COUNTY,0,0,14220000,0
901192,FL,VOLUSIA COUNTY,0,0,352807.2,0
929849,FL,VOLUSIA COUNTY,0,0,99552.6,0
876074,FL,VOLUSIA COUNTY,0,0,120724.2,0
173599,FL,VOLUSIA COUNTY,0,0,33004.8,0
945231,FL,VOLUSIA COUNTY,0,0,90151.2,0
134292,FL,VOLUSIA COUNTY,0,0,137926.8,0
238719,FL,VOLUSIA COUNTY,0,0,846000
907767,FL,VOLUSIA COUNTY,0,0,226848.6,0
965676,FL,VOLUSIA COUNTY,0,0
775773,FL,VOLUSIA COUNTY,0,101760.16,0,0
333296,FL,VOLUSIA COUNTY,0,168339.59,0,0
836202,FL,VOLUSIA COUNTY,0,168339.59,0,0
304939,FL,VOLUSIA COUNTY,0,0,0
783148,FL,VOLUSIA COUNTY,0,250754.4,0,250754.4
964259,FL,VOLUSIA COUNTY,0,208962,0,208962
955036,FL,VOLUSIA COUNTY,0,292546.8,0,292546.8
999971,FL,VOLUSIA COUNTY,0,208962,0,208962
817536,FL,VOLUSIA COUNTY,0,125377.2,0,125377.2
171551,FL,VOLUSIA COUNTY,0,250754.4,0,250754.4
994453,FL,VOLUSIA COUNTY,0,250754.4,0,250754.4
603605,FL,VOLUSIA COUNTY,0,277276.92,0,0
953852,FL,VOLUSIA COUNTY,0,1080,0
427258,FL,VOLUSIA COUNTY,328571.1,328571.1,0,0
835573,FL,VOLUSIA COUNTY,9990000,9990000,0,0
674019,FL,VOLUSIA COUNTY,0,884196,0,0
854930,FL,VOLUSIA COUNTY,0,3493035,0,0,3493035
286687,FL,VOLUSIA COUNTY,0,3339117,0,0,3339117
322337,FL,VOLUSIA COUNTY,0,1634841,0
186439,FL,VOLUSIA COUNTY,0,1306224,0,0
592394,FL,VOLUSIA COUNTY,0,1575072,0,0
207249,FL,VOLUSIA COUNTY,0,978885,0
762410,FL,VOLUSIA COUNTY,0,677745,0
215054,FL,VOLUSIA COUNTY,0,388656,0,0
349914,FL,VOLUSIA COUNTY,0,1379268,0,0
138322,FL,VOLUSIA COUNTY,0,157959,0
542377,FL,VOLUSIA COUNTY,0,10260000,0,0
298655,FL,VOLUSIA COUNTY,0,2952666,0,0,2952666,4741907
592065,FL,VOLUSIA COUNTY,0,1121150.92,0,0
380670,FL,VOLUSIA COUNTY,0,201339.27,0,0
789401,FL,VOLUSIA COUNTY,0,201339.27,0,0
375871,FL,VOLUSIA COUNTY,0,214644.01,0,0
454077,FL,VOLUSIA COUNTY,0,214644.01,0,0
243333,FL,VOLUSIA COUNTY,0,0,57915
915295,FL,VOLUSIA COUNTY,0,0,67678.2,0
324430,FL,VOLUSIA COUNTY,0,0,27612.9,0
687957,FL,VOLUSIA COUNTY,0,0,42768
979835,FL,VOLUSIA COUNTY,0,0,49050
661508,FL,VOLUSIA COUNTY,0,0,1800000,0
992466,FL,VOLUSIA COUNTY,0,0,75010.5,0
569250,FL,VOLUSIA COUNTY,0,0,70398.9,0
644551,FL,VOLUSIA COUNTY,0,0,2709000,0,2709000
982358,FL,VOLUSIA COUNTY,0,84932.93,0,0
608004,FL,VOLUSIA COUNTY,0,115817.64,0,0
296060,FL,VOLUSIA COUNTY,0,28135.16,0,0
963661,FL,VOLUSIA COUNTY,0,72386.02,0,0
165499,FL,VOLUSIA COUNTY,0,66101.34,0,0
450915,FL,VOLUSIA COUNTY,0,142190.84,0,0
186842,FL,VOLUSIA COUNTY,0,428951.71,0,0
424579,FL,VOLUSIA COUNTY,0,646985.14,0,0
678928,FL,VOLUSIA COUNTY,0,153929.72,0,0
801019,FL,VOLUSIA COUNTY,0,81370.87,0,0
150073,FL,VOLUSIA COUNTY,0,66857.75,0,0
567840,FL,VOLUSIA COUNTY,0,45325.99,0,0
204141,FL,VOLUSIA COUNTY,0,81370.87,0,0
534558,FL,VOLUSIA COUNTY,0,52230.16,0,0
177769,FL,VOLUSIA COUNTY,0,65023.97,0,0
398850,FL,VOLUSIA COUNTY,0,11559.32,0,0
371371,FL,VOLUSIA COUNTY,0,43016.38,0,0
722892,FL,VOLUSIA COUNTY,0,93679.86,0,0
241078,FL,VOLUSIA COUNTY,0,93679.86,0,0
563837,FL,VOLUSIA COUNTY,0,4715259.15,0,0,4715259.15
924438,FL,VOLUSIA COUNTY,0,34677.95,0,0
614342,FL,VOLUSIA COUNTY,0,77211.76,0,0
566416,FL,VOLUSIA COUNTY,0,1366513.43,0,0
953411,FL,VOLUSIA COUNTY,0,365229.57,0,0
602785,FL,VOLUSIA COUNTY,0,1151442.77,0,0
554802,FL,VOLUSIA COUNTY,0,1027320.38,0,0
244208,FL,VOLUSIA COUNTY,0,31816.18,0,0
446578,FL,VOLUSIA COUNTY,0,92238.87,0,0
238122,FL,VOLUSIA COUNTY,0,404127.23,0,0
410270,FL,VOLUSIA COUNTY,0,27720000,0,27720000
949665,FL,VOLUSIA COUNTY,0,2250000,0,2250000,2250000
194495,FL,VOLUSIA COUNTY,0,8532000,0,8532000
723640,FL,VOLUSIA COUNTY,0,2862000,0,2862000,2862000
556684,FL,VOLUSIA COUNTY,0,18360000,0,18360000
877280,FL,VOLUSIA COUNTY,0,9270000,0,9270000
762491,FL,VOLUSIA COUNTY,0,1061509.68,0,0
355625,FL,VOLUSIA COUNTY,0,395754.48,0,0
300347,FL,VOLUSIA COUNTY,0,38835.72,0,0
341934,FL,VOLUSIA COUNTY,0,283870.62,0,0
401532,FL,VOLUSIA COUNTY,0,1661635.35,0,0
358991,FL,VOLUSIA COUNTY,1038688.2,1038688.2,1038688.2,1038688
808985,FL,VOLUSIA COUNTY,225652.5,225000,225000,225000
987796,FL,VOLUSIA COUNTY,415901.7,415901.7,0,0
637200,FL,VOLUSIA COUNTY,346708.8,346708.8,0,0
536035,FL,VOLUSIA COUNTY,82260000,82260000,82260000,82260000
544360,FL,VOLUSIA COUNTY,0,1240095.22,0,0
667400,FL,VOLUSIA COUNTY,0,825480,0
145359,FL,VOLUSIA COUNTY,0,749295,0
275976,FL,VOLUSIA COUNTY,0,1098738,0,0
793469,FL,VOLUSIA COUNTY,0,937170,0,0
507945,FL,VOLUSIA COUNTY,0,525960,0
836401,FL,VOLUSIA COUNTY,0,480276,0,0
715596,FL,VOLUSIA COUNTY,0,931788,0,0
377990,FL,VOLUSIA COUNTY,0,2824227,0,0,2824227
103168,FL,VOLUSIA COUNTY,0,126567,0
951870,FL,VOLUSIA COUNTY,0,6118776,0,0,6118776,5254804
167537,FL,VOLUSIA COUNTY,0,2537820,0,0,2537820
587641,FL,VOLUSIA COUNTY,0,254232,0,0
610380,FL,VOLUSIA COUNTY,0,2522061,0,0,2522061
533314,FL,VOLUSIA COUNTY,0,1543464,0,0
962846,FL,VOLUSIA COUNTY,0,2256993,0,0,2256993
262394,FL,VOLUSIA COUNTY,0,1873014.59,0,0,1873014.59
797490,FL,VOLUSIA COUNTY,484537.5,484537.5,484537.5,484537.5
701308,FL,VOLUSIA COUNTY,2029500,2029500,2029500,2029500,2029500
991007,FL,VOLUSIA COUNTY,0,0,80820000,0
885405,FL,VOLUSIA COUNTY,0,0,170950.5,0
369643,FL,VOLUSIA COUNTY,0,0,4050000,0,4050000
273137,FL,VOLUSIA COUNTY,0,0,13500000,0
644484,FL,VOLUSIA COUNTY,0,0,450000
930476,FL,VOLUSIA COUNTY,0,0,93526.2,0
608901,FL,VOLUSIA COUNTY,0,13770000,0,0
212362,FL,VOLUSIA COUNTY,0,160713.19,0,0
500572,FL,VOLUSIA COUNTY,0,87989.41,0,0
765810,FL,VOLUSIA COUNTY,0,76540.19,0
388813,FL,VOLUSIA COUNTY,0,11661.25,0,0
208750,FL,VOLUSIA COUNTY,0,8480.91,0,0
942556,FL,VOLUSIA COUNTY,0,0,0
539954,FL,VOLUSIA COUNTY,0,0,0
287107,FL,VOLUSIA COUNTY,133830.9,133830.9,133830.9,133830
106859,FL,VOLUSIA COUNTY,0,411485.4,0,411485.4
750354,FL,VOLUSIA COUNTY,0,202362.3,0,202362.3
331321,FL,VOLUSIA COUNTY,0,259068.6,0,259068
486174,FL,VOLUSIA COUNTY,0,44475.3,0,44475.3
387503,FL,VOLUSIA COUNTY,0,222376.5,0,222376.5
450193,FL,VOLUSIA COUNTY,0,202362.3,0,202362.3
698198,FL,VOLUSIA COUNTY,0,155663.1,0,155663.1
541857,FL,VOLUSIA COUNTY,0,55593.9,0,55593
493914,FL,VOLUSIA COUNTY,0,728492.4,0,728492.4
262016,FL,VOLUSIA COUNTY,0,1575000,0
217685,FL,VOLUSIA COUNTY,0,1575000,0
939867,FL,VOLUSIA COUNTY,0,15030000,0,15030000
293951,FL,VOLUSIA COUNTY,1080928.8,1080928.8,1080928.8,1080928.8
536383,FL,VOLUSIA COUNTY,357238.8,357238.8,0,0
927490,FL,VOLUSIA COUNTY,32400,32400,32400
348405,FL,VOLUSIA COUNTY,0,784429.19,0,0
727826,FL,VOLUSIA COUNTY,0,1236766.65,0,0
996308,FL,VOLUSIA COUNTY,0,952821.26,0,0
243605,FL,VOLUSIA COUNTY,936408.6,936408.6,936408.6,936408.6
914026,FL,VOLUSIA COUNTY,0,4252518,0,0,4252518,4444272
227907,FL,VOLUSIA COUNTY,0,553230,0,0
213955,FL,VOLUSIA COUNTY,0,3150,0,0
213798,FL,VOLUSIA COUNTY,0,102816,0,0
197481,FL,VOLUSIA COUNTY,0,3900053.97,0,0,3900053.97
722836,FL,VOLUSIA COUNTY,0,3809571.3,0,3809571.3,3809571.3
562536,FL,VOLUSIA COUNTY,0,201339.27,0,0
529407,FL,VOLUSIA COUNTY,0,201339.27,0,0
321186,FL,VOLUSIA COUNTY,0,382291.33,0,0
860131,FL,VOLUSIA COUNTY,1097578.8,1097578.8,1097578.8,1097578.8
854674,FL,VOLUSIA COUNTY,0,0,0,0
103863,FL,VOLUSIA COUNTY,0,0,610480.8,0
153708,FL,VOLUSIA COUNTY,0,0,83062.8,0
633155,FL,VOLUSIA COUNTY,0,11222.64,0,0
243912,FL,VOLUSIA COUNTY,0,2179757.48,0,0,2179757.48
182502,FL,VOLUSIA COUNTY,0,1035866.42,0,0
689232,FL,VOLUSIA COUNTY,0,5456.45,0,0
467572,FL,VOLUSIA COUNTY,0,65434.72,0
652715,FL,VOLUSIA COUNTY,0,168339.59,0,0
948998,FL,VOLUSIA COUNTY,0,168339.59,0,0
104863,FL,VOLUSIA COUNTY,0,467770.82,0,0
282341,FL,VOLUSIA COUNTY,0,61724.52,0,0
786723,FL,VOLUSIA COUNTY,0,6660.64,0,0
300295,FL,VOLUSIA COUNTY,0,2121.08,0,0
513859,FL,VOLUSIA COUNTY,0,12344.9,0,0
376747,FL,VOLUSIA COUNTY,0,11110.41,0,0
102102,FL,VOLUSIA COUNTY,0,2468.98,0,0
722449,FL,VOLUSIA COUNTY,0,29627.77,0,0
995285,FL,VOLUSIA COUNTY,0,1930.29,0,0
553576,FL,VOLUSIA COUNTY,0,17282.86,0,0
452851,FL,VOLUSIA COUNTY,0,1109.92,0,0
245283,FL,VOLUSIA COUNTY,0,72162.69,0,0
772020,FL,VOLUSIA COUNTY,0,59621.39,0,0
358218,FL,VOLUSIA COUNTY,0,2545.29,0,0
817913,FL,VOLUSIA COUNTY,0,29178.86,0,0
454061,FL,VOLUSIA COUNTY,0,134671.67,0,0
709428,FL,VOLUSIA COUNTY,0,179562.23,0,0
926620,FL,VOLUSIA COUNTY,0,112226.39,0,0
234463,FL,VOLUSIA COUNTY,0,945.9,0,945.9
417445,FL,VOLUSIA COUNTY,0,3870626.76,0,0,3870626.76
725951,FL,VOLUSIA COUNTY,0,73048.14,0,0
650605,FL,VOLUSIA COUNTY,0,507.6,0,507.6
548825,FL,VOLUSIA COUNTY,275894.1,275894.1,0,0
934493,FL,VOLUSIA COUNTY,0,966168,0,0
198380,FL,VOLUSIA COUNTY,0,0,495000
285662,FL,VOLUSIA COUNTY,0,0,42300
861564,FL,VOLUSIA COUNTY,0,0,397704.6,0
587849,FL,VOLUSIA COUNTY,0,0,148521.6,0
626470,FL,VOLUSIA COUNTY,0,0,448470
481481,FL,VOLUSIA COUNTY,0,0,13500
362063,FL,VOLUSIA COUNTY,0,0,244861.2,0
379162,FL,VOLUSIA COUNTY,0,0,751968
527689,FL,VOLUSIA COUNTY,0,0,677340
682338,FL,VOLUSIA COUNTY,0,0,720000
873609,FL,VOLUSIA COUNTY,0,0,630000
993348,FL,VOLUSIA COUNTY,0,0,144720
416108,FL,VOLUSIA COUNTY,0,262591.8,0,0
830263,FL,VOLUSIA COUNTY,3592673.1,0,3592673.1,3592673.1,3592673.1
722233,FL,VOLUSIA COUNTY,0,7200,0
743860,FL,VOLUSIA COUNTY,0,318193.2,0,318193.2
422349,FL,VOLUSIA COUNTY,0,192705.3,0,192705.3
938072,FL,VOLUSIA COUNTY,0,192705.3,0,192705.3
983288,FL,VOLUSIA COUNTY,0,192705.3,0,192705.3
853113,FL,VOLUSIA COUNTY,0,192705.3,0,192705.3
146385,FL,VOLUSIA COUNTY,0,234369.9,0,234369.9
828861,FL,VOLUSIA COUNTY,0,234369.9,0,234369.9
452534,FL,VOLUSIA COUNTY,0,172866.6,0,172866.6
550347,FL,VOLUSIA COUNTY,0,444186.9,0,444186.9
887230,FL,VOLUSIA COUNTY,0,336494.7,0,336494.7
900664,FL,VOLUSIA COUNTY,0,197937.9,0,197937.9
960671,FL,VOLUSIA COUNTY,409500,409500,409500
854865,FL,VOLUSIA COUNTY,175500,175500,175500
286926,FL,VOLUSIA COUNTY,132300,132300,132300
663508,FL,VOLUSIA COUNTY,0,258904.8,0,258904.8
385721,FL,VOLUSIA COUNTY,0,261678.78,0,0
651631,FL,VOLUSIA COUNTY,0,3268673.1,0,3268673.1,3268673.1
263801,FL,VOLUSIA COUNTY,0,1408257.18,0,0
833210,FL,VOLUSIA COUNTY,0,148870.26,0,0
792522,FL,VOLUSIA COUNTY,0,154418.22,0,0
862629,FL,VOLUSIA COUNTY,0,945.9,0,945.9
490576,FL,VOLUSIA COUNTY,58932,58932,58932
974369,FL,VOLUSIA COUNTY,0,15030000,0,15030000
264271,FL,VOLUSIA COUNTY,651427.2,651427.2,0,0
176621,FL,VOLUSIA COUNTY,0,822725.69,0,0
608232,FL,VOLUSIA COUNTY,0,1307779.46,0,0
958991,FL,VOLUSIA COUNTY,0,1692459.06,0,0
104000,FL,VOLUSIA COUNTY,0,316846.41,0,0
286262,FL,VOLUSIA COUNTY,0,68325.13,0,0
427471,FL,VOLUSIA COUNTY,0,1626138.13,0,0
805669,FL,VOLUSIA COUNTY,0,245970.47,0,0
336754,FL,VOLUSIA COUNTY,0,91100.18,0,0
294775,FL,VOLUSIA COUNTY,0,45550.09,0,0
147577,FL,VOLUSIA COUNTY,0,63405.72,0,0
634635,FL,VOLUSIA COUNTY,0,115724.55,0,0
102309,FL,VOLUSIA COUNTY,0,33342.66,0,0
497178,FL,VOLUSIA COUNTY,0,27967.75,0,0
668990,FL,VOLUSIA COUNTY,0,1222655.46,0,0
405721,FL,VOLUSIA COUNTY,0,126355.94,0,0
703941,FL,VOLUSIA COUNTY,0,992080.91,0,0
363432,FL,VOLUSIA COUNTY,0,5057790.65,0,0,5057790.65
648084,FL,VOLUSIA COUNTY,0,63770.12,0,0
129193,FL,VOLUSIA COUNTY,0,323678.92,0,0
295424,FL,VOLUSIA COUNTY,0,1203433.32,0,0
981050,FL,VOLUSIA COUNTY,0,681167.12,0,0
438080,FL,VOLUSIA COUNTY,0,1099701,0
753289,FL,VOLUSIA COUNTY,0,1139400,0
985232,FL,VOLUSIA COUNTY,0,1139706,0,0
477875,FL,VOLUSIA COUNTY,0,1008126,0,0
743546,FL,VOLUSIA COUNTY,0,434736,0,0
977031,FL,VOLUSIA COUNTY,0,3258225,0,0,3258225
813266,FL,VOLUSIA COUNTY,0,1503873,0
973836,FL,VOLUSIA COUNTY,0,1694970,0,0
481626,FL,VOLUSIA COUNTY,0,857952,0,0
726330,FL,VOLUSIA COUNTY,0,70200,0
727142,FL,VOLUSIA COUNTY,0,2175012,0,0,2175012,2802120
941902,FL,VOLUSIA COUNTY,0,2405556,0,0,2405556,2255603
446324,FL,VOLUSIA COUNTY,0,968238,0,0
267389,FL,VOLUSIA COUNTY,0,208665,0
192371,FL,VOLUSIA COUNTY,0,2292288.77,0,0,2292288.77
237725,FL,VOLUSIA COUNTY,0,796819.98,0,0
631659,FL,VOLUSIA COUNTY,503919,503919,503919
174025,FL,VOLUSIA COUNTY,1211724,1211724,1211724,1211724
236305,FL,VOLUSIA COUNTY,0,0,112500
262115,FL,VOLUSIA COUNTY,0,0,25200
659430,FL,VOLUSIA COUNTY,0,160034.83,0,0
401543,FL,VOLUSIA COUNTY,0,151202.62,0,0
524030,FL,VOLUSIA COUNTY,0,151202.62,0,0
847943,FL,VOLUSIA COUNTY,0,22684.32,0,0
529482,FL,VOLUSIA COUNTY,0,51263.89,0,0
244678,FL,VOLUSIA COUNTY,0,22684.32,0,0
218459,FL,VOLUSIA COUNTY,0,3137445.88,0,0,3137445.88
718950,FL,VOLUSIA COUNTY,0,181656.9,0,181656.9
226106,FL,VOLUSIA COUNTY,0,221621.4,0,221621.4
472550,FL,VOLUSIA COUNTY,0,324801.9,0,324801.9
964092,FL,VOLUSIA COUNTY,276127.2,276127.2,0,0
801111,FL,VOLUSIA COUNTY,0,9747.72,0,0
229493,FL,VOLUSIA COUNTY,0,343629.86,0,0
180769,FL,VOLUSIA COUNTY,0,74629.26,0,0
987899,FL,VOLUSIA COUNTY,0,87237.53,0,0
482040,FL,VOLUSIA COUNTY,0,3331773,0,0,3331773
428124,FL,VOLUSIA COUNTY,0,3100401,0,0,3100401
431367,FL,VOLUSIA COUNTY,0,252459,0
894930,FL,VOLUSIA COUNTY,0,2009745,0,0,2009745
355198,FL,VOLUSIA COUNTY,0,887285.07,0,0
840466,FL,VOLUSIA COUNTY,0,0,109188
330891,FL,VOLUSIA COUNTY,0,0,38138.4,0
723299,FL,VOLUSIA COUNTY,0,0,517500
835927,FL,VOLUSIA COUNTY,0,0,153900
321261,FL,VOLUSIA COUNTY,0,0,18000
381393,FL,VOLUSIA COUNTY,0,2298825,0,2298825,2298825
757608,FL,VOLUSIA COUNTY,0,1080216,0,1080216
717132,FL,VOLUSIA COUNTY,2108159.1,2108159.1,2108159.1,2108159.1,2108159.1
253783,FL,VOLUSIA COUNTY,0,614101.92,0,0
401871,FL,VOLUSIA COUNTY,0,3712627.83,0,0,3712627.83
677358,FL,VOLUSIA COUNTY,334536.3,334536.3,0,0
280225,FL,VOLUSIA COUNTY,310968.9,310968.9,0,0
486101,FL,VOLUSIA COUNTY,0,214814.21,0,0
562345,FL,VOLUSIA COUNTY,0,685619.92,0,0
758963,FL,VOLUSIA COUNTY,0,243601.87,0,0
765772,FL,VOLUSIA COUNTY,0,161156.21,0,0
843269,FL,VOLUSIA COUNTY,0,192676.87,0,0
801750,FL,VOLUSIA COUNTY,0,83812.16,0,0
355055,FL,VOLUSIA COUNTY,0,846931,0
502723,FL,VOLUSIA COUNTY,0,8563.42,0,0
612809,FL,VOLUSIA COUNTY,0,318577.31,0,0
665201,FL,VOLUSIA COUNTY,0,8563.42,0,0
270701,FL,VOLUSIA COUNTY,0,119049.71,0,0
348236,FL,VOLUSIA COUNTY,0,27330.05,0,0
271325,FL,VOLUSIA COUNTY,0,8563.42,0,0
547416,FL,VOLUSIA COUNTY,0,2910641.5,0,0,2910641.5
449499,FL,VOLUSIA COUNTY,0,66229.83,0,0
671590,FL,VOLUSIA COUNTY,0,8563.42,0,0
809095,FL,VOLUSIA COUNTY,0,8563.42,0,0
235193,FL,VOLUSIA COUNTY,0,8563.42,0,0
551388,FL,VOLUSIA COUNTY,0,16944.63,0,0
625939,FL,VOLUSIA COUNTY,0,49922.9,0,0
262696,FL,VOLUSIA COUNTY,0,1474060.13,0,0
913263,FL,VOLUSIA COUNTY,0,3894336,0,0,3894336,4232364
744845,FL,VOLUSIA COUNTY,0,2077218,0,0,2077218,1941683
870758,FL,VOLUSIA COUNTY,0,2261673,0,0,2261673
917183,FL,VOLUSIA COUNTY,0,2404728,0,0,2404728,3133408
997495,FL,VOLUSIA COUNTY,0,1048194,0,0
818025,FL,VOLUSIA COUNTY,0,1188747,0
294879,FL,VOLUSIA COUNTY,0,1048194,0,0
362081,FL,VOLUSIA COUNTY,0,1316709,0
792782,FL,VOLUSIA COUNTY,0,15210,0,0
526576,FL,VOLUSIA COUNTY,0,1989000,0,0,1989000
344855,FL,VOLUSIA COUNTY,0,1670193,0
682006,FL,VOLUSIA COUNTY,0,1640664,0,0
962496,FL,VOLUSIA COUNTY,0,1607130,0,0
808666,FL,VOLUSIA COUNTY,0,1430163
838500,FL,VOLUSIA COUNTY,0,3036375,0,0,3036375
842070,FL,VOLUSIA COUNTY,0,1511901,0
919711,FL,VOLUSIA COUNTY,0,667746,0,0
752903,FL,VOLUSIA COUNTY,0,1106721,0
363096,FL,VOLUSIA COUNTY,0,950814,0,0
873560,FL,VOLUSIA COUNTY,0,1051155.01,0,0
191104,FL,VOLUSIA COUNTY,0,1165860.76,0,0
573603,FL,VOLUSIA COUNTY,643500,643500
919030,FL,VOLUSIA COUNTY,252248.4,252248.4,0,0
707649,FL,VOLUSIA COUNTY,138864.6,138864.6,0,0
754244,FL,VOLUSIA COUNTY,0,289908,0,0
933008,FL,VOLUSIA COUNTY,0,253710,0,0
599502,FL,VOLUSIA COUNTY,0,370791,0
108651,FL,VOLUSIA COUNTY,0,2395800,0,0,2395800
233752,FL,VOLUSIA COUNTY,0,0,275293.8,0
294196,FL,VOLUSIA COUNTY,0,0,40697.1,0
564920,FL,VOLUSIA COUNTY,0,0,27000
188179,FL,PUTNAM COUNTY,211608,211608,0
230674,FL,PUTNAM COUNTY,0,283599.86,0,0
639609,FL,PUTNAM COUNTY,0,2079732.33,0,0,2079732.33
874532,FL,PUTNAM COUNTY,0,4270048.76,0,0,4270048.76
959871,FL,PUTNAM COUNTY,0,142215.88,0,0
236326,FL,PUTNAM COUNTY,0,851325.2,0,0
857262,FL,PUTNAM COUNTY,0,5166655.96,0,0,5166655.96
827666,FL,PUTNAM COUNTY,0,2147796.3,0,0,2147796.3
166276,FL,PUTNAM COUNTY,0,598477.96,0,0
413493,FL,PUTNAM COUNTY,0,59553.67,0,0
122394,FL,VOLUSIA COUNTY,150415.2,150415.2,150415.2,150415.2
810700,FL,VOLUSIA COUNTY,44100,44100,44100
785576,FL,VOLUSIA COUNTY,0,873,0
708894,FL,VOLUSIA COUNTY,315000,315000,315000
128182,FL,VOLUSIA COUNTY,491228.1,491228.1,0,0
881097,FL,VOLUSIA COUNTY,0,1240323.26,0,0
917198,FL,VOLUSIA COUNTY,0,476271,0
106683,FL,VOLUSIA COUNTY,0,892539,0
770894,FL,VOLUSIA COUNTY,0,1364859.23,0,0
999359,FL,VOLUSIA COUNTY,0,201339.27,0,0
198181,FL,VOLUSIA COUNTY,0,214644.01,0,0
631473,FL,VOLUSIA COUNTY,0,390014.19,0,0
889016,FL,VOLUSIA COUNTY,0,0,166500
303031,FL,VOLUSIA COUNTY,0,940344.93,0,0
377542,FL,VOLUSIA COUNTY,0,974771.5,0,0
951489,FL,VOLUSIA COUNTY,0,51624.14,0,0
686879,FL,VOLUSIA COUNTY,0,66945.29,0,0
801049,FL,VOLUSIA COUNTY,0,4801.05,0,0
173960,FL,VOLUSIA COUNTY,0,79074.72,0,0
488330,FL,VOLUSIA COUNTY,0,54212.08,0,0
237875,FL,VOLUSIA COUNTY,0,436170.11,0,0
593377,FL,VOLUSIA COUNTY,0,320967.48,0,0
130913,FL,VOLUSIA COUNTY,0,124308.68,0,0
125769,FL,VOLUSIA COUNTY,0,87947.33,0,0
947936,FL,VOLUSIA COUNTY,0,368853.36,0,0
877888,FL,VOLUSIA COUNTY,0,70095.48,0,0
163808,FL,VOLUSIA COUNTY,0,1153817.48,0,0
631628,FL,VOLUSIA COUNTY,0,78558.47,0,0
175071,FL,VOLUSIA COUNTY,0,70095.48,0,0
836122,FL,VOLUSIA COUNTY,0,65632.24,0,0
118326,FL,VOLUSIA COUNTY,0,65632.24,0,0
394507,FL,VOLUSIA COUNTY,0,65632.24,0,0
386841,FL,VOLUSIA COUNTY,0,65632.24,0,0
923423,FL,VOLUSIA COUNTY,0,5303.82,0,0
987709,FL,VOLUSIA COUNTY,0,70095.48,0,0
830445,FL,VOLUSIA COUNTY,0,32554.63,0,0
346459,FL,VOLUSIA COUNTY,0,28056.6,0,0
974850,FL,VOLUSIA COUNTY,0,11671.54,0,0
766613,FL,VOLUSIA COUNTY,0,89781.11,0,0
852166,FL,VOLUSIA COUNTY,0,193814.98,0,0
299070,FL,VOLUSIA COUNTY,0,16277.32,0,0
538968,FL,VOLUSIA COUNTY,0,76313.95,0,0
906899,FL,VOLUSIA COUNTY,0,501168.27,0,0
142191,FL,VOLUSIA COUNTY,0,643822.6,0,0
115095,FL,VOLUSIA COUNTY,0,212524.24,0,0
285481,FL,VOLUSIA COUNTY,0,2922829.74,0,0,2922829.74
521069,FL,VOLUSIA COUNTY,0,501168.27,0,0
302050,FL,VOLUSIA COUNTY,0,53162.76,0,0
418004,FL,VOLUSIA COUNTY,0,687565.08,0,0
652006,FL,VOLUSIA COUNTY,0,84009.31,0,0
711676,FL,VOLUSIA COUNTY,0,429760.86,0,0
674505,FL,VOLUSIA COUNTY,0,329474.24,0,0
397466,FL,VOLUSIA COUNTY,0,216324.22,0,0
390534,FL,VOLUSIA COUNTY,0,54212.08,0,0
537005,FL,VOLUSIA COUNTY,0,134671.67,0,0
386449,FL,VOLUSIA COUNTY,0,529200.9,0,529200
498793,FL,MARION COUNTY,32130,32130,32130
469770,FL,MARION COUNTY,0,273331.86,0,0
516858,FL,MARION COUNTY,0,5611.32,0,0
442421,FL,MARION COUNTY,0,76079.39,0,0
957688,FL,MARION COUNTY,0,201193.86,0,0
848578,FL,MARION COUNTY,0,104849.75,0,0
860584,FL,MARION COUNTY,0,111583.33,0,0
510384,FL,MARION COUNTY,0,41491.22,0,0
869562,FL,MARION COUNTY,0,23607.94,0,0
495308,FL,MARION COUNTY,0,57735.99,0,0
835948,FL,FLAGLER COUNTY,1267496.1,1267496.1,1267496.1,1267496.1
670807,FL,FLAGLER COUNTY,229050,229050,229050
794160,FL,FLAGLER COUNTY,0,790584.3,0,790584.3
172922,FL,FLAGLER COUNTY,328462.2,328462.2,0,0
569262,FL,FLAGLER COUNTY,0,2835785.66,0,0,2835785.66
